tanggal,suhu_rata,kelembaban,curah_hujan,lama_penyinaran,kec_angin,is_libur_nasional,kuartal,is_weekend,is_awal_bulan,bulan_sin,bulan_cos,is_lebaran,is_natal_tahunbaru,is_musim_panen,lag_1,lag_7,lag_30,rawit_lag_1,rawit_lag_7,roll_std_7,roll_mean_30,roll_std_30,momentum_7,rasio_tren_7_30,volatilitas_14,roll_hujan_30,is_hari_hujan,pct_change_1,pct_change_3,pct_change_7,arah_lag1,arah_lag2,arah_lag3,streak_naik,prop_naik_7,prop_naik_14,is_pasca_covid,harga_cabai_merah,target_h1,target_h3,target_h7,arah_target_h1,arah_target_h3,arah_target_h7,harga_cabai_rawit
2024-02-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,1.4831460674157304,1.3932584269662922,0.2808988764044944,1.8839590443686007,1.9722222222222223,0.06822930174324522,0.7727039507439716,1.4938536502765896,0.25806451612903225,1.2598412274913184,0.17272643583138012,0.0,0.0,1.0236413738965375,-0.405202123315639,0.452478338781317,0.5,-0.5,0.0,0.0,1.0,1.3333333333333333,0.0,74000.0,73500.0,70750.0,68250.0,0.0,0.0,0.0,73500.0
2024-02-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,1.4157303370786516,1.5617977528089888,0.056179775280898875,1.8839590443686007,1.9722222222222223,0.02537850301459537,0.8141611082606466,1.5161300524300902,-0.41935483870967744,1.185657777510476,-0.30809143156759844,0.0,0.0,-1.208032402836838,-0.5788601761651984,0.03565447227358458,-0.5,0.5,-0.5,0.0,0.5,1.3333333333333333,0.0,73500.0,70750.0,70750.0,67250.0,0.0,0.0,0.0,72500.0
2024-03-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,1.3932584269662922,1.6404494382022472,0.056179775280898875,1.8293515358361774,1.9166666666666667,0.1471015892831148,0.8630066700872242,1.4819978987410618,-0.7096774193548387,1.0564045472977506,-0.4738059353044,0.0,0.0,-0.410839848712531,-0.09238374528697063,-0.25442754486489927,-0.5,-0.5,0.5,0.0,0.0,0.9999999999999999,0.0,70750.0,70750.0,66750.0,70250.0,0.0,0.0,0.0,69000.0
2024-03-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,1.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,1.2696629213483146,1.6404494382022472,0.14606741573033707,1.6382252559726962,1.9166666666666667,0.31117033074302314,0.9073370959466394,1.415074024742267,-1.064516129032258,0.8937239622395583,-0.46684965716744264,0.0,0.0,-2.2749907268843437,-0.5754100161748097,-0.5473412816429071,-0.5,-0.5,-0.5,-1.0,-0.5,0.6666666666666667,0.0,70750.0,70750.0,68750.0,70250.0,0.0,0.0,0.0,69000.0
2024-03-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,1.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,1.2696629213483146,1.6404494382022472,0.2247191011235955,1.6382252559726962,1.9166666666666667,0.2525015847003171,0.9483837865572089,1.3535236917247766,-1.064516129032258,0.7411528351896118,-0.46002528929342934,0.0,0.0,0.0,-0.40168202764976985,-0.5473412816429071,0.0,-0.5,-0.5,-1.0,-0.5,0.6666666666666667,0.0,70750.0,66750.0,68250.0,70250.0,0.0,0.0,0.0,69000.0
2024-03-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,1.2696629213483146,1.4269662921348314,0.2247191011235955,1.6382252559726962,1.9166666666666667,-0.07793111658605108,0.9865572088250386,1.295931725369132,-0.45161290322580644,0.5971589995961623,-0.4533292314000439,0.0,0.0,0.0,-0.34219693407316865,-0.5473412816429071,0.0,0.0,-0.5,-1.0,-0.5,0.6666666666666667,0.0,66750.0,68750.0,67250.0,70250.0,1.0,1.0,1.0,70000.0
2024-03-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,1.0898876404494382,1.4831460674157304,0.2247191011235955,1.6928327645051195,1.9166666666666667,0.26940580819430704,1.018163160595177,1.215241094139748,-1.1290322580645162,0.4740394937398669,-0.4015016214153396,0.0,0.0,-3.4376988047747936,-0.5170878181433287,-0.5294148913350432,-0.5,0.0,0.0,-1.0,-0.5,0.6666666666666667,0.0,68750.0,68250.0,70250.0,70250.0,0.0,1.0,1.0,69000.0
2024-03-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,1.1797752808988764,1.4157303370786516,0.29213483146067415,1.6382252559726962,1.9166666666666667,0.12534668887550512,1.0530528476141612,1.1274115735461299,-0.6774193548387096,0.35569103012853304,-0.38715444347996236,0.0,0.0,1.8218516137664227,-0.25854390907166436,-0.4685847697147585,0.5,-0.5,0.0,0.0,-0.5,0.6666666666666667,0.0,68250.0,67250.0,70250.0,92000.0,0.0,1.0,1.0,69000.0
2024-03-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,1.1573033707865168,1.3932584269662922,0.33707865168539325,1.6382252559726962,1.8611111111111112,0.0015768094557931842,1.0846587993843,1.0427118845128451,-0.6774193548387096,0.25416598117792516,-0.3293096908000138,0.0,0.0,-0.4422130735233062,-0.32317988633958095,-0.4072559822871263,-0.5,0.5,-0.5,0.0,-0.5,0.3333333333333333,0.0,67250.0,70250.0,70250.0,87000.0,1.0,1.0,1.0,68500.0
2024-03-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,1.1123595505617978,1.2696629213483146,0.23595505617977527,1.6109215017064846,1.6666666666666667,-0.18211154012256006,1.112981015905593,0.9568308286179031,-0.45161290322580644,0.15447433663242066,-0.29245323770187254,0.0,0.0,-0.8909054594791794,0.06850929425775398,-0.4456809034198067,-0.5,-0.5,0.5,0.0,-0.5,0.0,0.0,70250.0,70250.0,70250.0,77000.0,0.0,0.0,1.0,69000.0
2024-03-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,1.247191011235955,1.2696629213483146,0.23595505617977527,1.6382252559726962,1.6666666666666667,-0.21079171426425525,1.1499230374551055,0.8347939217897932,-0.06451612903225806,0.09861675110214599,-0.35951648499989836,0.0,0.0,2.7124593729124507,0.19954888981985672,-0.03704033515347678,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,70250.0,70250.0,70250.0,77000.0,0.0,0.0,1.0,69000.0
2024-03-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,1.247191011235955,1.2696629213483146,0.23595505617977527,1.6382252559726962,1.6666666666666667,-0.24228037510669118,1.1868650590046181,0.6919649817972616,-0.06451612903225806,0.043995560726257515,-0.46016773507476766,0.0,0.0,0.0,0.26801438193143157,-0.03704033515347678,0.0,0.5,-0.5,0.0,0.0,0.0,0.0,70250.0,70250.0,92000.0,77000.0,0.0,1.0,1.0,69000.0
2024-03-11,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,1.247191011235955,1.0898876404494382,0.23595505617977527,1.6382252559726962,1.7222222222222223,-0.2770379296815976,1.2238070805541306,0.5233274129111286,0.45161290322580644,-0.00942983613617407,-0.614303938624798,0.0,0.0,0.0,0.40799958885100895,-0.03704033515347678,0.0,0.0,0.5,0.0,0.0,0.0,0.0,70250.0,70250.0,87000.0,51750.0,0.0,1.0,0.0,69000.0
2024-03-12,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,1.247191011235955,1.1797752808988764,0.23595505617977527,1.6382252559726962,1.6666666666666667,-0.3720551504127762,1.2607491021036432,0.3205902053352622,0.1935483870967742,-0.02548469534077075,-0.6516739553547457,0.0,0.0,0.0,0.0,0.27481986494021293,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,70250.0,92000.0,77000.0,48500.0,1.0,1.0,0.0,69000.0
2024-03-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,1.247191011235955,1.1573033707865168,0.550561797752809,1.6382252559726962,1.6666666666666667,-0.3664943200052351,1.2976911236531559,0.06811278445137896,0.25806451612903225,-0.05910844220681787,-0.7446976451789753,0.0,0.0,0.0,0.0,0.1143536165283689,0.0,0.0,0.0,-1.0,-0.5,-0.3333333333333333,0.0,92000.0,87000.0,77000.0,48250.0,0.0,0.0,0.0,69000.0
2024-03-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,2.2247191011235956,1.1123595505617978,0.550561797752809,1.6382252559726962,1.6388888888888888,2.4397961112790245,1.3588506926629038,0.18109365410357392,3.193548387096774,0.07393565142979745,0.09766600822848136,0.0,0.0,18.825529864848814,2.8316768617675505,1.8238633893795175,0.5,0.0,0.0,0.0,0.0,0.0,0.0,87000.0,77000.0,77000.0,45750.0,0.0,0.0,0.0,74000.0
2024-03-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,2.0,1.247191011235955,0.550561797752809,1.9112627986348123,1.6666666666666667,2.835536155701517,1.4118009235505387,0.14913251101048916,2.161290322580645,0.1783919602157881,0.3390551234304033,0.0,0.0,-3.304581391818165,2.1807166636600677,1.5392393550674246,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,77000.0,77000.0,51750.0,40500.0,0.0,0.0,0.0,71250.0
2024-03-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,1.550561797752809,1.247191011235955,1.0,1.7610921501706485,1.6666666666666667,2.7137325985188947,1.4483324781939457,-0.027406578466309405,0.8709677419354839,0.1896604683540887,0.3461414934638458,0.0,0.0,-6.9889997252246205,0.8787962674451021,0.503603560334011,-0.5,-0.5,0.5,0.0,-0.5,0.0,0.0,77000.0,77000.0,48500.0,40500.0,0.0,0.0,0.0,71250.0
2024-03-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,1.550561797752809,1.247191011235955,1.2921348314606742,1.7610921501706485,1.6666666666666667,2.5397879651455217,1.4684453565931246,-0.06466154681239607,0.8709677419354839,0.22165671348064153,0.3473014744203549,0.0,0.0,0.0,-1.491194149469043,0.503603560334011,0.0,-0.5,-0.5,-1.0,-0.5,0.0,0.0,77000.0,51750.0,48250.0,40500.0,0.0,0.0,0.0,71250.0
2024-03-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,1.550561797752809,1.247191011235955,1.2921348314606742,1.7610921501706485,1.6666666666666667,2.305098492892624,1.4778860954335558,-0.06063580488084344,0.8709677419354839,0.26703878916931617,0.34276170404450057,0.0,0.0,0.0,-1.0512633084379461,0.503603560334011,0.0,0.0,-0.5,-1.0,-0.5,0.0,0.0,51750.0,48500.0,45750.0,38000.0,0.0,0.0,0.0,72250.0
2024-03-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,0.4157303370786517,1.247191011235955,1.2921348314606742,1.8156996587030716,1.6666666666666667,4.160606304666449,1.4458696767573116,0.20548718860714268,-2.3870967741935485,0.1498785059966751,0.7456952907757642,0.0,0.0,-19.939071618684665,-2.999172302352025,-1.3802467949895114,-0.5,0.0,0.0,-1.0,-0.5,0.0,0.0,48500.0,48250.0,40500.0,39500.0,0.0,0.0,0.0,70750.0
2024-03-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,0.2696629213483146,2.2247191011235956,1.1797752808988764,1.733788395904437,1.6666666666666667,5.596606332579104,1.4085171883016936,0.4830404439394809,-5.612903225806452,0.009081491100083411,1.1925219424316171,0.0,0.0,-3.8186273861009856,-3.385204380872582,-1.6227225832984793,-0.5,-0.5,0.0,-1.0,-0.5,-0.3333333333333333,0.0,48250.0,45750.0,40500.0,40000.0,0.0,0.0,0.0,67250.0
2024-03-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,0.25842696629213485,2.0,1.2134831460674158,1.5426621160409557,1.9444444444444444,5.535488636894544,1.374858902001026,0.7100368888649864,-5.0,-0.3319189909912432,1.5646629022414384,0.0,0.0,-0.31342421448172164,-3.4148991561433943,-2.4924220087988105,-0.5,-0.5,-0.5,-1.0,-1.0,-0.3333333333333333,0.0,45750.0,40500.0,40500.0,40500.0,0.0,0.0,0.0,62750.0
2024-03-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,0.14606741573033707,1.550561797752809,1.3932584269662922,1.2969283276450512,1.7916666666666667,5.0853752053802355,1.3358645459209855,0.9461139453825554,-4.032258064516129,-0.6516246001783277,1.9495588178139884,0.0,0.0,-3.1504817414224955,-1.0604047285113196,-2.4850552442407845,-0.5,-0.5,-0.5,-1.0,-1.0,-0.3333333333333333,0.0,40500.0,40500.0,38000.0,40500.0,0.0,0.0,0.0,60000.0
2024-03-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,-0.0898876404494382,1.550561797752809,1.5617977528089888,1.1467576791808873,1.7916666666666667,4.990925441910549,1.2816829143150337,1.2307226977427577,-4.709677419354839,-0.9206004696164927,2.4393536208865876,0.0,0.0,-6.977542348625894,-1.5086170364387848,-2.4844684543365956,-0.5,-0.5,-0.5,-1.0,-1.0,-0.6666666666666666,0.0,40500.0,40500.0,39500.0,40500.0,0.0,0.0,0.0,60000.0
2024-03-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,-0.0898876404494382,1.550561797752809,1.6404494382022472,1.1467576791808873,1.7916666666666667,3.9927553906216584,1.2213442791174964,1.4511637737641245,-4.709677419354839,-1.1923238551282647,2.859295785833428,0.0,0.0,0.0,-1.4690451517394516,-2.4844684543365956,0.0,-0.5,-0.5,-1.0,-1.0,-0.6666666666666666,0.0,40500.0,38000.0,40000.0,40500.0,0.0,0.0,0.0,60000.0
2024-03-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,-0.0898876404494382,0.4157303370786517,1.6404494382022472,1.1467576791808873,1.8472222222222223,0.9509009294548905,1.158132375577219,1.6211122408441576,-1.4516129032258065,-1.4713908883079176,3.2247181333221784,0.0,0.0,0.0,-1.0495399259650975,-2.4844684543365956,0.0,0.0,-0.5,-1.0,-1.0,-0.6666666666666666,0.0,38000.0,39500.0,40500.0,43500.0,1.0,1.0,1.0,56000.0
2024-03-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,-0.20224719101123595,0.2696629213483146,1.6404494382022472,0.9283276450511946,1.7638888888888888,0.8011495603019948,1.0908158029758854,1.790133852702027,-1.3548387096774193,-1.5412013423446282,3.606954122672781,0.0,0.0,-3.7533517042873,-0.564567332309268,-1.3925913445987004,-0.5,0.0,0.0,-1.0,-1.0,-0.6666666666666666,0.0,39500.0,40000.0,40500.0,47750.0,1.0,1.0,1.0,55500.0
2024-03-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,-0.1348314606741573,0.25842696629213485,1.4269662921348314,0.9010238907849829,1.5694444444444444,0.5816788200503463,1.0259620318111853,1.9048877165714007,-1.1290322580645162,-1.5699649511353624,3.9005671768208754,0.0,0.0,2.400169642478456,-0.225826932923707,-0.9725951921227289,0.5,-0.5,0.0,0.0,-0.5,-0.3333333333333333,0.0,40000.0,40500.0,40500.0,50000.0,1.0,1.0,1.0,51000.0
2024-03-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,-0.11235955056179775,0.14606741573033707,1.4831460674157304,0.6552901023890785,1.3194444444444444,0.08223646353567322,0.9697280656747053,2.015454794096107,-0.7419354838709677,-1.6002896121953638,3.6388126617473904,0.0,0.0,0.7696746532842346,-0.112913466461854,-0.8961649999956407,0.5,0.5,-0.5,1.0,0.0,-0.3333333333333333,0.0,40500.0,40500.0,40500.0,46000.0,0.0,0.0,1.0,50000.0
2024-03-29,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,-0.0898876404494382,-0.0898876404494382,1.4157303370786516,0.6006825938566553,1.1666666666666667,-0.4912182244015927,0.9122626988199076,2.0924960720484536,0.0,-1.6003569183386224,3.2046184363014074,0.0,0.0,0.760053720118175,0.6017099199611938,-0.6014500322871885,0.5,0.5,0.5,2.0,0.5,0.0,0.0,40500.0,40500.0,43500.0,41750.0,0.0,1.0,1.0,50000.0
2024-03-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,-0.0898876404494382,-0.0898876404494382,1.3932584269662922,0.6006825938566553,1.1666666666666667,-0.4912182244015927,0.8572601334017447,2.158750431553811,0.0,-1.5488286511194211,2.8463596470026236,0.0,0.0,0.0,0.23154407046607856,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,40500.0,40500.0,47750.0,41750.0,0.0,1.0,1.0,50000.0
2024-03-31,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,1.0,0.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,-0.0898876404494382,-0.0898876404494382,1.2696629213483146,0.6006825938566553,1.1666666666666667,-0.4912182244015927,0.8030785017957929,2.2103354321215405,0.0,-1.4961934108037935,2.1063840195516095,0.0,0.0,0.0,0.11432488479262627,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,40500.0,43500.0,50000.0,41750.0,1.0,1.0,1.0,50000.0
2024-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6339745962155612,-0.3660254037844383,0.0,0.0,0.0,-0.0898876404494382,-0.20224719101123595,1.2696629213483146,0.6006825938566553,0.9444444444444444,-0.4912182244015927,0.7534120061570037,2.261167632613153,0.3225806451612903,-1.4462193148102285,0.280640142391713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,0.0,43500.0,47750.0,46000.0,41750.0,1.0,1.0,0.0,48250.0
2024-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6339745962155612,-0.3660254037844383,0.0,0.0,0.0,0.0449438202247191,-0.1348314606741573,1.2696629213483146,0.5051194539249146,0.9166666666666666,-0.3537598433815262,0.708671113391483,2.277530400464013,0.5161290322580645,-1.3403086583202117,-0.01993974535000282,0.0,0.0,4.504022045144763,0.677480798771122,0.7585958113998179,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,47750.0,50000.0,41750.0,41750.0,1.0,0.0,0.0,48000.0
2024-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6339745962155612,-0.3660254037844383,0.0,0.0,0.0,0.23595505617977527,-0.11235955056179775,1.0898876404494382,0.49146757679180886,0.6666666666666666,0.2474204263342478,0.6709081580297589,2.2618548331693344,1.0,-1.2088127130788355,-0.05750376758255956,0.0,0.0,5.940649766440925,1.637245263696875,1.0946825632858141,0.5,0.5,0.0,1.0,1.0,0.6666666666666667,0.0,50000.0,46000.0,41750.0,41750.0,0.0,0.0,0.0,44000.0
2024-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6339745962155612,-0.3660254037844383,0.0,0.0,0.0,0.33707865168539325,-0.0898876404494382,1.1797752808988764,0.27303754266211605,0.6111111111111112,0.7002226491446427,0.6434068753206775,2.251943144920245,1.2258064516129032,-1.0666891612399905,0.04120350206366745,0.0,0.0,2.8651239711261143,2.145355862775216,1.3103018560542319,0.5,0.5,0.5,2.0,1.0,0.9999999999999999,0.0,46000.0,41750.0,41750.0,32750.0,0.0,0.0,0.0,43500.0
2024-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6339745962155612,-0.3660254037844383,0.0,0.0,0.0,0.15730337078651685,-0.0898876404494382,1.1573033707865168,0.24573378839590443,0.6111111111111112,0.6583808604964502,0.6060543868650592,2.2418279475491074,0.7096774193548387,-0.9596602619785152,0.04817117289490012,0.0,0.0,-4.864343808756335,0.5256316542189736,0.7117689094615577,-0.5,0.5,0.5,1.0,0.5,0.9999999999999999,0.0,41750.0,41750.0,41750.0,41750.0,0.0,0.0,0.0,43500.0
2024-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6339745962155612,-0.3660254037844383,0.0,0.0,0.0,-0.033707865168539325,-0.0898876404494382,1.1123595505617978,0.24573378839590443,0.6111111111111112,0.5931954390025804,0.5625448948178554,2.2479872061092014,0.16129032258064516,-0.8899707704304932,0.03654077518126784,0.0,0.0,-5.617788366090877,-1.149234443988708,0.16176566124126274,-0.5,-0.5,0.5,0.0,0.5,0.9999999999999999,0.0,41750.0,41750.0,41750.0,41750.0,0.0,0.0,0.0,43500.0
2024-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6339745962155612,-0.3660254037844383,0.0,0.0,0.0,-0.033707865168539325,-0.0898876404494382,1.247191011235955,0.24573378839590443,0.6111111111111112,0.5208566018336381,0.5206772703950745,2.2498372218599667,0.16129032258064516,-0.8202227882835194,0.024020104540635,0.0,0.0,0.0,-1.5090884792626724,0.16176566124126274,0.0,-0.5,-0.5,-1.0,0.5,0.9999999999999999,0.0,41750.0,41750.0,41750.0,41750.0,0.0,0.0,0.0,43500.0
2024-04-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6339745962155612,-0.3660254037844383,0.0,0.0,0.0,-0.033707865168539325,0.0449438202247191,1.247191011235955,0.24573378839590443,0.5138888888888888,0.44016447975245687,0.4738840430990252,2.222027351723134,-0.22580645161290322,-0.741366653403201,0.010590993655626163,0.0,0.0,0.0,-0.8450100180324578,0.16176566124126274,0.0,0.0,-0.5,-1.0,0.5,0.9999999999999999,0.0,41750.0,41750.0,32750.0,41750.0,0.0,0.0,0.0,43500.0
2024-04-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6339745962155612,-0.3660254037844383,0.0,0.0,0.0,-0.033707865168539325,0.23595505617977527,1.247191011235955,0.24573378839590443,0.5,0.5029542257597124,0.427090815802976,2.181998424120416,-0.7741935483870968,-0.6955906497806116,-0.07390338528231748,0.0,0.0,0.0,0.0,-0.21085317223861208,0.0,0.0,0.0,-1.0,0.0,0.9999999999999999,0.0,41750.0,41750.0,41750.0,35000.0,0.0,0.0,0.0,43500.0
2024-04-10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6339745962155612,-0.3660254037844383,1.0,0.0,0.0,-0.033707865168539325,0.33707865168539325,1.247191011235955,0.24573378839590443,0.2777777777777778,0.4126554307549813,0.3802975885069267,2.129316264527168,-1.064516129032258,-0.699982210184173,-0.11635046276216164,0.0,0.0,0.0,0.0,-0.6585810375979386,0.0,0.0,0.0,-1.0,-0.5,0.6666666666666667,0.0,41750.0,32750.0,41750.0,34500.0,0.0,0.0,0.0,43500.0
2024-04-11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6339745962155612,-0.3660254037844383,0.0,0.0,0.0,-0.033707865168539325,0.15730337078651685,1.247191011235955,0.24573378839590443,0.25,-0.22956597489916786,0.33350436121087745,2.0633773917176463,-0.5483870967741935,-0.732511537506434,-0.1484769143860186,0.0,0.0,0.0,0.0,-0.8647992249957932,0.0,0.0,0.0,-1.0,-1.0,0.3333333333333333,0.0,32750.0,41750.0,41750.0,34250.0,1.0,1.0,1.0,43500.0
2024-04-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6339745962155612,-0.3660254037844383,0.0,0.0,0.0,-0.43820224719101125,-0.033707865168539325,2.2247191011235956,0.24573378839590443,0.25,0.4672702304523799,0.27193432529502315,2.034232422053381,-1.1612903225806452,-0.8077557710794098,0.21744561874434262,0.0,0.0,-13.107513257127856,-1.9715908275614664,-1.5096956167581363,-0.5,0.0,0.0,-1.0,-1.0,0.0,0.0,41750.0,41750.0,41750.0,38750.0,0.0,0.0,0.0,43500.0
2024-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6339745962155612,-0.3660254037844383,0.0,0.0,0.0,-0.033707865168539325,-0.033707865168539325,2.0,0.24573378839590443,0.25,0.4672702304523799,0.18943047716777844,1.5697941076989221,0.0,-0.6804690582990887,0.2044421480781748,0.0,0.0,16.70957796901032,0.0,0.0,0.5,-0.5,0.0,0.0,-0.5,0.3333333333333333,0.0,41750.0,41750.0,35000.0,38750.0,0.0,0.0,0.0,43500.0
2024-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6339745962155612,-0.3660254037844383,0.0,0.0,0.0,-0.033707865168539325,-0.033707865168539325,1.550561797752809,0.24573378839590443,0.25,0.4672702304523799,0.11513596716264786,1.1002328276951312,0.0,-0.5579169958769621,0.19066432360513288,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,-0.5,0.3333333333333333,0.0,41750.0,41750.0,34500.0,38750.0,0.0,0.0,0.0,43500.0
2024-04-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6339745962155612,-0.3660254037844383,0.0,0.0,0.0,-0.033707865168539325,-0.033707865168539325,1.550561797752809,0.24573378839590443,0.25,0.4672702304523799,0.05726013340174484,0.7563077306996414,0.0,-0.4567343342385365,0.17609690412759488,0.0,0.0,0.0,2.51340204734935,0.0,0.0,0.0,0.5,0.0,-0.5,0.3333333333333333,0.0,41750.0,35000.0,34250.0,38750.0,0.0,0.0,0.0,43500.0
2024-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6339745962155612,-0.3660254037844383,0.0,0.0,0.0,-0.033707865168539325,-0.033707865168539325,1.550561797752809,0.24573378839590443,0.25,0.4672702304523799,-0.0006157003591581844,0.29945066099993217,0.0,-0.35010530677036555,0.17844899769170677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.0,0.0,35000.0,34500.0,38750.0,39000.0,0.0,1.0,1.0,48000.0
